,avx,avy,avdxy,id,frame
1701,1152.5303425704728,289.8495738174869,10.017093942697372,18280,1469
1702,500.7360952781166,305.0523215312577,11.510064774200877,18352,1469
1703,323.77973680351903,324.7662624633432,11.305887563292835,18442,1469
1709,1363.9753846153849,476.14769230769235,0.1916466179675246,18445,1469
521,565.7756449908459,270.87089960822254,11.653165972687432,5124,1470
550,537.3407404075391,313.3003922950435,11.627413563384685,5313,1470
948,394.416833210649,281.35368697092383,12.372893636923274,9367,1470
968,375.10066992014197,317.2221688849453,11.664339085010194,9525,1470
1071,410.22564497123375,273.7043017375144,12.855495692518565,10763,1470
1330,437.1350638297872,285.9179772389906,12.63495136573604,12313,1470
1336,270.0465124678634,290.8577608468137,12.353286080884017,12319,1470
1349,255.52258454106277,316.27212560386477,11.354373762322245,12454,1470
1421,254.10123244765163,260.15570444929665,12.092161996220366,13744,1470
1428,322.34148891412053,277.5143310316994,12.47793351708459,13825,1470
1433,491.07200591103026,287.6783387783388,12.532932891390704,13858,1470
1442,414.7921611829221,299.8396298472385,12.101586672740211,13921,1470
1448,493.92902770864447,303.45056965875784,12.083955408164105,13924,1470
1526,438.6649366308749,248.9043399049463,12.216940543142364,15314,1470
1536,462.7200017968054,308.4295227536691,12.112378216589827,15552,1470
1557,384.1834858202855,254.32097560208769,12.369432408993605,16867,1470
1559,178.9426026719446,269.38104898565064,12.399790055873709,16909,1470
1568,182.97870442847315,303.5689834515366,11.53265567382616,17066,1470
1573,171.61139130434782,317.6715719063545,11.890703804264781,17147,1470
1711,33.401829884207935,269.8804194382853,12.0598396128483,18523,1470
1713,531.2251851851852,284.74774074074077,12.969311246658267,18579,1470
1715,1432.336600487635,313.37731243469176,10.777538042919879,18732,1470
1716,554.0591706689268,317.4514831905076,11.59050672391823,18752,1470
1718,201.7216129032258,320.51602150537633,10.76722203873412,18763,1470
1719,297.1837381916329,323.2552226720648,11.858721841830757,18765,1470
573,558.1516151993861,285.40958164642376,12.23123229607675,5425,1471
596,534.6314009661836,314.896231884058,11.652996127376886,5589,1471
681,490.76968944099383,308.6657142857142,11.859477388376614,6949,1471
691,499.8319555931574,318.51575080992967,11.611905807556155,6968,1471
812,495.4731970046222,270.647646419908,12.410104154710632,8140,1471
988,367.68848016542415,317.107211547182,11.941234737545374,9811,1471
1133,589.1259673255629,282.492712141246,11.810282132019719,11104,1471
1461,319.4212026903785,293.5395253837969,11.808861497884397,14208,1471
1723,561.4979916879167,271.38735486957376,10.729042123537505,18838,1471
1724,29.47433155080214,272.11478787878787,11.941450120800823,18859,1471
1726,137.34260806826023,299.1561176987264,11.749984025491372,18966,1471
1729,123.85283791230083,302.08325851471636,11.52404648057045,18982,1471
1739,269.89068646164725,303.9578569577,12.494962830684972,18991,1471
1743,579.1473669187956,315.1476964451589,11.48217811893937,19049,1471
1744,592.6835686296051,313.94140183335304,11.480742158413292,19050,1471
1746,516.0812072336265,319.6574942978169,11.526186174077958,19082,1471
1750,30.74241935483871,321.41672043010755,10.573641865252302,19084,1471
606,565.2124452929297,253.7156822706394,12.39094716651767,5613,1472
1237,324.2785308237861,307.0338439716312,11.797468068050627,11527,1472
1366,500.9720356878894,285.3063129553374,12.274566071053773,12914,1472
1376,278.19567478672013,291.35190261206907,12.279633475105731,12962,1472
1384,413.2356655755592,297.96134751773053,11.956373524978423,12984,1472
1476,299.0,531.0,0.0,14664,1472
1591,468.3465820896855,271.7827001223553,12.322931422925455,17555,1472
1751,763.5310301898537,261.25889911520164,9.811013396386308,19128,1472
1752,1149.44665638356,265.3638870143642,7.987586971028167,19140,1472
1753,25.69363769315172,270.58877144350834,11.85210209160204,19155,1472
1756,979.1113131313132,277.9446464646465,8.376398311987542,19203,1472
1757,544.1159096459097,282.6679120879121,12.071478753580664,19231,1472
1758,34.92087804878049,302.84921951219513,10.8204054087871,19313,1472
1764,25.443577281679087,315.21076765228406,10.916225270069408,19372,1472
1766,495.9464476699771,320.20545454545453,11.917917346756198,19405,1472
729,560.7371602257924,256.99765523230565,12.549101256486404,7274,1473
891,469.1359804714739,306.56791212592975,12.12795659019936,8899,1473
1014,380.372110789795,304.8572828224407,11.862874087711287,10348,1473
1026,460.7071158463385,319.27863631964414,11.367519680460987,10409,1473
1256,352.8022604201775,257.95985439838216,11.773229346508604,11613,1473
1266,567.7575953773321,270.91878306878306,12.617728690793792,11631,1473
1279,308.9564280994292,319.77668021939144,11.967608328082042,11871,1473
1294,1243.5833333333335,633.0333333333333,0.3885932467187532,11883,1473
1396,392.2217589470571,256.75155782312925,12.446906631088755,13127,1473
1403,273.6580266738035,300.68115140431485,12.073466423246675,13281,1473
1498,560.3369175607338,299.3564241237661,12.045328577492484,14854,1473
1550,442.4844590368981,288.60133565621373,12.064301898324048,16388,1473
1602,1379.7351803751803,42.34848484848485,0.2702375275391682,17810,1473
1604,91.53863636363636,251.92704175905396,12.398007362557493,17822,1473
1607,145.73472049689443,251.8913043478261,11.4242744188505,17824,1473
1609,106.40722789115645,255.32202470840343,12.380898099506673,17826,1473
1612,598.1337104072397,255.4721153846154,12.01928734071146,17832,1473
1620,465.25750199766424,272.9671362714365,12.50518221642802,17881,1473
1631,538.5634808387116,279.16836982367295,12.017658937629417,17915,1473
1642,175.83072222222222,292.02866666666665,12.382477518823508,17970,1473
1653,231.79749999999999,301.90272727272725,12.086780754246776,18014,1473
1659,186.38260533176353,308.80539870490287,11.738199039474289,18039,1473
1666,125.14927999710521,312.7412180489217,11.514247405650167,18064,1473
1675,148.60792629768383,320.63432294243773,11.354957323140216,18111,1473
1770,634.9750232991612,258.0172084863769,12.525687951801489,19447,1473
1771,621.15908329382,261.9600331910858,12.056751701697502,19461,1473
1772,26.174100127609154,263.2353838908638,11.479576197843448,19466,1473
1778,508.6272349992629,264.18234040984817,12.262342635305847,19467,1473
1782,1106.1286437278104,270.2433499019604,6.514233107194425,19501,1473
1783,714.6454468085107,275.204085106383,11.207681219430874,19504,1473
1784,144.44836031973767,271.8679032588645,12.916594922224617,19517,1473
1794,257.3678632478633,273.51835357624833,10.819560934563857,19524,1473
1795,919.4910075110076,280.826790986791,6.984690940699009,19559,1473
1796,1141.8090967307046,286.3390122985494,4.9812545791397325,19581,1473
1797,500.6160419216647,294.35725979192165,11.003962422926588,19600,1473
1798,75.10695374800638,298.122966507177,12.1856239197625,19627,1473
1799,22.316345321345324,313.27322843822844,10.860609686805685,19686,1473
1809,720.9789405684754,319.2769203664552,11.141282097838479,19712,1473
14,421.975,36.025,0.08838834764831845,0,1474
751,492.2578654188948,320.5460338680927,11.8210381922108,7807,1474
1037,391.95591443825344,271.99200469347215,12.427367581617222,10466,1474
1055,618.9740620782726,300.2657942934259,12.11932325162771,10582,1474
1302,509.06436303413045,276.0900943606275,12.389922442412514,11949,1474
1311,605.48767431399,293.5036617183986,11.915649437811357,12045,1474
1521,232.239298416563,318.55748606766156,11.793318400780542,15286,1474
1688,412.7066412075566,266.833517582259,11.128434467998613,18184,1474
1694,238.4834174597333,280.79599289599287,12.538388732422323,18248,1474
1704,381.57508116883116,325.1577467532467,11.27867170420484,18442,1474
1710,1364.0,476.23589743589747,0.12198694927014636,18445,1474
1810,489.0192574688739,229.11916847006358,11.703882515339702,19763,1474
1811,386.37399603174606,251.80446428571426,12.0987878292136,19767,1474
1816,245.8656326758652,260.86431534524564,11.850413403326451,19793,1474
1819,661.8552347388934,270.43013886574863,12.330583718768374,19823,1474
1820,560.9304761904762,271.6904761904762,11.824429355780472,19847,1474
1821,121.98293853073464,274.43134075819233,11.830477094695222,19858,1474
1830,407.4451537194797,277.8247321308939,12.271442888723625,19866,1474
1831,23.175943485086343,277.8862605965463,11.43469001618003,19871,1474
1835,1323.9163399301203,273.2610945185335,7.627848635670704,19880,1474
1838,1156.6120519105527,286.2891054472763,4.995806308511366,19912,1474
1839,657.5392124542125,287.89815018315016,12.067010983943025,19914,1474
1840,678.5988470651653,292.55736534678556,12.155239387287809,19929,1474
1841,827.041556492273,295.3814727101406,8.800128922542278,19951,1474
1842,410.2560327319334,302.3631036182589,11.33356028304125,19975,1474
1847,644.1302823193066,303.2201121236487,12.255527886655821,19980,1474
1848,676.6012250161186,314.86036329425394,11.405096261680017,20029,1474
1849,662.276969346443,315.5479943448364,11.535947372189987,20042,1474
1850,638.8535155638012,318.9195757575758,11.480790883936642,20059,1474
522,626.878076923077,270.8831025641026,12.715179699205892,5124,1475
551,596.4372484440585,313.257952308583,12.241773724251887,5313,1475
949,455.13947728516695,281.5096538040504,12.548977025672606,9367,1475
969,433.18537878787885,317.9966532344724,11.818780465379826,9525,1475
1072,472.47904246860605,273.92860882185903,11.550652868760062,10763,1475
1331,498.60569064505233,285.4854609929078,12.157001078500725,12313,1475
1337,331.8501326068889,290.92499224763554,12.62230418785976,12319,1475
1350,312.8092617888955,316.99023592020257,11.884363027788996,12454,1475
1429,382.7021689804448,277.53821764442455,11.015477759421971,13825,1475
1434,553.0245509607352,288.9036111111111,12.301793847541862,13858,1475
1443,475.2333329114592,299.61693255286616,12.16251142941156,13921,1475
1449,552.5079373149869,303.5989575384691,12.079658745997646,13924,1475
1527,498.79707830541554,249.74531490215207,12.179070177965581,15314,1475
1537,523.3581910195068,309.31730769230774,12.331341101286933,15552,1475
1560,241.13994326241135,268.85813238770686,12.049046047088627,16909,1475
1569,241.7453655637866,304.0443781309914,12.108434083952822,17066,1475
1574,230.46073851372188,315.9186643259608,11.966793238277887,17147,1475
1712,95.09905775075988,268.20810536980747,12.721644725974018,18523,1475
1714,593.3728571428571,285.755,11.729705149877399,18579,1475
1717,611.6053704870635,317.91873551288705,11.730351632361813,18752,1475
1720,355.2154880555435,322.2549476816822,11.889075538482215,18765,1475
1851,31.06328890523026,263.15091552532397,12.498018984750534,20127,1475
1856,1515.5900110035461,290.9599979112439,10.627953243841295,20250,1475
1857,1533.320779220779,307.27561327561324,11.006102305359914,20327,1475
1858,135.26657733363615,315.60181263970736,11.895563107077106,20366,1475
1863,110.0,540.05,0.0625,20409,1475
1864,114.43333333333332,620.7666666666667,0.21816949906248595,20410,1475
682,550.3193269230769,309.50371794871796,12.304945819044402,6949,1476
692,559.3355469297104,318.5347666019728,11.9562485463773,6968,1476
813,557.4652004429679,271.37832558139536,12.619910433095571,8140,1476
989,427.3571254142683,316.8527939124368,12.092517000552634,9811,1476
1462,380.83414045010016,294.1523577235772,12.464566963881751,14208,1476
1725,90.91512944656024,271.32722057909945,12.412053465156037,18859,1476
1727,195.72861929731556,298.528605390199,11.61829977606738,18966,1476
1730,182.18571428571428,303.46632653061226,12.252280169698851,18982,1476
1740,330.08070071728287,304.7808295723189,12.010803297003102,18991,1476
1745,648.1325217391304,313.3737865612648,9.600853298780956,19050,1476
1747,575.1503639846744,319.482662835249,11.577555545328366,19082,1476
1865,354.8272893772894,266.629706959707,11.191201229776752,20471,1476
1866,138.90709357784596,288.0146345250859,11.077368961944636,20563,1476
1867,27.50407081014224,302.64477581941867,11.986761147172764,20620,1476
1877,385.7919263714233,312.41408784399493,12.412018503232801,20663,1476
1881,399.88710954605165,311.56333929353383,12.529569061754184,20664,1476
1882,88.8207582205029,320.9535551257253,11.247059894913749,20717,1476
1238,384.53073994995714,306.59875702952286,11.738468872654057,11527,1477
1367,561.8972113252601,285.4242367388709,12.372190058124422,12914,1477
1377,340.5466808510638,291.4803972623122,12.310636442518923,12962,1477
1385,472.7367065183562,297.3690227781934,12.25558706077306,12984,1477
1592,530.3779527139527,272.0919893439894,12.23476891627714,17555,1477
1754,86.37243515292296,270.93747580332945,12.628881819263885,19155,1477
1759,93.39952378804529,303.1995022528466,11.384046208106556,19313,1477
1765,83.72937205651492,315.32822605965464,12.34818238578424,19372,1477
1767,555.9508152735832,323.11300741467505,12.177290112271779,19405,1477
1889,223.9147267267267,251.93736336336337,10.34189098555766,20752,1477
1892,497.53621849999564,254.62985807908407,12.238650875658761,20760,1477
1893,381.57532498509244,271.42844364937383,12.60705132009911,20828,1477
1897,307.9172764227642,273.4864079822616,11.704307510831256,20837,1477
1901,27.279043633263587,273.6285812085045,11.797975339883124,20843,1477
1902,1402.935,286.0696360153257,9.976349350055147,20872,1477
1905,1389.1760963674008,290.786608319217,9.201895041710117,20891,1477
1906,551.2163767403769,295.55030256230253,10.728946574097389,20928,1477
1907,1295.7484431865523,311.7949283846058,9.619919706507053,21012,1477
892,531.1831481481481,307.36333333333334,12.687888161013982,8899,1478
1015,440.8526950947604,304.1275566703827,12.337017501485494,10348,1478
1027,518.2706399097357,320.2079867827208,11.831038194511738,10409,1478
1257,413.51866644900326,256.86861649525673,12.496382974840714,11613,1478
1280,368.3868855280425,319.86683948970597,11.78371378918309,11871,1478
1295,1243.5833333333335,633.0666666666667,0.24156753292954738,11883,1478
1397,452.16296182573103,256.11671999342866,12.1377822497295,13127,1478
1404,335.80134556254364,301.08950279524805,12.47344131436535,13281,1478
1551,503.59006699006693,288.7668514668515,12.32821114798498,16388,1478
1605,154.00854149854052,252.56685801814538,12.708369341663515,17822,1478
1610,169.55638095238095,255.65447619047617,12.507867837740344,17826,1478
1621,527.6237940496005,272.6119430700076,12.763138419564914,17881,1478
1632,600.5751163623344,279.12049568365353,12.534347887199075,17915,1478
1643,238.35403981497157,291.08553425596716,12.307067007824799,17970,1478
1660,246.01480066110653,309.14335988407487,12.392576631538034,18039,1478
1667,184.47496530989824,312.4514916743756,11.953733807333208,18064,1478
1676,206.5190882367564,320.68404585228825,11.969440351042842,18111,1478
1773,86.29967465246969,262.5962941698419,12.373594555685829,19466,1478
1779,569.3576160899142,265.06054421768704,12.377813703020442,19467,1478
1785,206.55053109623296,272.28879454270754,12.228235573357914,19517,1478
1800,80.70281530099957,312.9359854922523,11.871396050593399,19686,1478
