,avx,avy,avdxy,id,frame
13783,1231.6276541501977,317.50254347826086,9.046240185678446,67111,1496
13789,1346.5363354037268,361.28618012422356,8.989821480193186,67286,1496
14103,143.82628458498021,291.5815217391304,9.811788543393217,69680,1496
14106,841.4355555555555,306.43999999999994,9.999080929793799,69745,1496
14109,732.2492746400886,317.18290697674416,9.231758115991614,69779,1496
14118,792.0571906693713,319.35543610547666,9.436764069792094,69792,1496
14128,1244.7726086956523,365.2969565217391,8.842635486229131,69959,1496
14309,850.132207792208,247.0968398268398,9.120281833994804,72236,1496
14311,666.6869015338722,253.92279280482643,9.583172899932672,72250,1496
14318,1564.3220695970697,269.6080036630037,8.997759089341521,72290,1496
14320,239.6509466089466,283.0891659451659,9.50341189125743,72366,1496
14324,313.8099661208356,301.9462168266516,9.38267521383253,72431,1496
14326,1208.8239766081872,307.0187134502924,9.197032728547645,72456,1496
14330,1403.9038515406164,339.35449579831936,9.044983191209054,72592,1496
14336,621.6479251336899,382.4713137254902,8.718445043028641,72755,1496
14344,1047.042281639929,391.3488057040998,8.529967962118745,72765,1496
14346,994.1694121443728,398.60085720075887,8.454004834088288,72767,1496
14748,176.91868094007629,275.4784446905377,9.51269363523057,75061,1496
14751,888.6422412358883,295.35628465651996,9.501151302688537,75144,1496
14756,1065.4507184628237,299.6594235588972,9.597971524975165,75160,1496
14763,1455.8188095238095,300.495,9.496761982271902,75169,1496
14764,212.5129105020616,302.65430796486305,9.864934904951106,75172,1496
14769,438.4279422258311,306.27850569621813,9.582799981895546,75187,1496
14776,829.1060488176965,306.4512757437071,9.56586118882749,75189,1496
14778,855.5678321678322,315.97613636363633,9.051048724935642,75222,1496
14780,1512.6244156683267,321.2062064880872,8.889719130508656,75240,1496
14782,180.0618382352941,322.6631897759104,9.240657613325304,75252,1496
14789,1071.2037518037519,325.3626262626263,8.405549836936755,75262,1496
14790,242.96787323037324,327.94062902187903,9.351439247873554,75270,1496
14791,208.92591731266148,330.825142118863,9.702652228951113,75279,1496
14798,503.3299635147461,331.9673913043478,8.57394770495384,75289,1496
14799,868.6150907787863,337.34563338111167,8.872060180962182,75303,1496
14801,228.16599300708654,338.9362486317904,9.921351958681557,75308,1496
14802,147.69442979564934,339.81445204350695,7.874779636294061,75321,1496
14803,172.68620741514673,343.37357332265725,9.314014564212304,75335,1496
14811,211.97228221391015,344.49588659402616,9.304993147050471,75336,1496
14813,954.7927672327671,347.75918081918087,8.946165377867192,75359,1496
14815,1395.981133054685,352.5124108905144,9.581051450797846,75380,1496
14818,161.6819252819253,362.65279405279404,9.077915405166939,75406,1496
14825,726.9803873712494,371.56551649499926,8.633314733322923,75436,1496
14826,138.45035217353728,372.35854766225907,9.101366060592207,75440,1496
14833,679.2223824786324,378.26194067370534,8.63200041107376,75460,1496
14835,713.7937606991487,379.8042307257825,8.732170609344253,75472,1496
14837,742.1599064449065,381.01,8.87506887470349,75477,1496
14841,469.1142857142857,381.5809523809524,8.975404345424451,75479,1496
14848,699.0634052715528,384.12632891834176,8.506764093305923,75484,1496
14850,299.0,531.0,0.0,75500,1496
5843,1161.100474137931,316.6088936781609,9.579652043379,18942,1497
5881,1351.9718602526382,339.7469912238791,8.97306124589226,19011,1497
6592,1172.3887218045113,323.34172932330824,9.183707949212955,23344,1497
7175,1239.5510368663595,286.99834507996746,9.713592644974801,27651,1497
7467,1307.4411559139785,290.8286021505377,9.617901289395002,29910,1497
7491,1062.5171424611974,298.83735843006826,9.573410760391688,29938,1497
7523,994.4644587866494,320.7775241256377,9.551147827466725,30021,1497
7548,1007.7609104496202,320.5267467928758,10.04226825081536,30039,1497
7573,939.5038466595743,324.95316566455887,9.329541370055734,30056,1497
7598,1037.7354924242422,328.7642694805195,9.120902037942415,30058,1497
8236,1232.6584795321637,306.08584795321633,9.616149442221957,32228,1497
8292,1290.3024539272217,329.2387788338253,9.110422003845713,32321,1497
8643,1192.4055627705627,276.82888888888886,9.430669076023971,34478,1497
8669,1497.7780898165715,320.61631878557876,9.112663622682893,34594,1497
8689,875.2918620689655,321.5890114942529,9.176597409208714,34639,1497
9298,985.7812151758222,369.3381697630447,8.908489537896394,37192,1497
9318,1088.8423809523808,368.8895238095237,9.179930711575036,37193,1497
9702,685.7379176379177,338.89962925962925,9.24092656106987,39509,1497
10116,1455.7511111111112,327.15138888888885,9.01190348056469,41871,1497
10135,635.4629286661614,351.2797721674877,9.223332047389091,42012,1497
10156,1102.6155844155844,374.8379813169287,8.578315437775059,42075,1497
10484,1047.3504444444445,310.77403703703703,9.44797399675,44297,1497
10784,1317.0745055159891,307.8756693199274,9.454006615259152,46679,1497
10823,1482.728582243843,324.40105685618727,9.180861922095676,46787,1497
10843,1105.9021862348177,345.9892824409852,9.524329638162094,46867,1497
10868,1093.0589225589226,347.03773633773636,9.342705229960462,46873,1497
10898,955.1329600783404,357.77085479720347,9.033463756607315,46951,1497
11322,881.1311740890687,257.49067073277604,9.94954956254777,49045,1497
11341,502.7538878465708,305.82271002710024,9.37311482077207,49246,1497
11359,1063.6048531289912,311.6975734355045,9.442880819227845,49269,1497
11383,1001.3728205128206,365.78000000000003,9.147063871056451,49486,1497
11651,466.48001533350373,286.58589374449843,9.87732817173882,51725,1497
11667,943.3773476523477,294.14661172161175,9.697665527901899,51735,1497
11681,896.17176884519,315.3148698669751,9.563399440037765,51839,1497
11704,1212.2230961538462,339.3535,9.137399022325495,51912,1497
11730,512.304126197756,351.1554032020093,8.950810669209657,51986,1497
11764,507.3087121212121,378.97897727272726,8.428577757102342,52062,1497
11780,613.4592074592074,378.63878787878787,8.589386697915153,52070,1497
11793,493.196768497988,378.7148517697298,9.017159143522758,52075,1497
12192,448.9095238095239,338.77777777777777,9.515637661224691,54496,1497
12580,1256.8295918077376,280.1400880932083,9.677867460204645,56899,1497
12600,560.1264637082903,337.1927210182319,9.378550470266546,57109,1497
12772,764.9780025492526,292.7746843134343,9.353476824891803,59610,1497
12789,1130.71095750128,339.13830005120326,9.360558320510279,59737,1497
13060,1211.5311209811211,278.7838803838804,9.561739971116392,62156,1497
13072,1577.1590476190477,282.6352380952381,9.731045781835114,62161,1497
13078,688.5947967026588,304.6903086032741,10.439113172923456,62248,1497
13092,1259.3028179539756,346.3112043745728,9.242004112729107,62402,1497
13104,1198.526905712229,353.3885166524897,9.154880469025276,62451,1497
13116,1181.3866127833521,357.6568004459309,8.700562623687214,62455,1497
13125,1228.1057780525048,360.7291044537724,9.046063355758431,62474,1497
13143,1170.777754503561,373.2052847531974,8.762331483652789,62517,1497
13151,1135.9906915113872,376.1465258799172,8.850720943988716,62522,1497
13159,1228.5093434343435,378.32696969696974,8.4063823779855,62523,1497
13167,1241.725925925926,375.0851851851852,8.344524323570859,62524,1497
13179,1190.0960872291128,373.9106026986507,9.218453821338679,62528,1497
13187,1201.544675925926,379.23703703703706,9.006211174213393,62533,1497
13195,1213.8426777728637,375.71410695857287,8.758930313850378,62534,1497
13203,1262.739926739927,370.23711843711845,8.923837654355609,62535,1497
13454,662.7675885187514,252.4177422106492,9.919872377997695,64737,1497
13470,1025.2232323232324,287.70828511132765,9.023753974249967,64875,1497
13494,472.6244452586558,370.5961205224363,9.070798784840624,65199,1497
13800,1065.36097487308,261.2366435319067,9.8607518396105,67417,1497
13807,1071.021681941247,268.4588389870998,9.929257657298068,67438,1497
13814,682.9330357142857,273.1481524276377,9.564033831705746,67464,1497
13824,956.2057575757575,294.17978354978356,9.403131708404072,67544,1497
13828,972.5276634476635,295.63399655899656,9.539186126302049,67553,1497
13842,421.7450116932875,313.35031099169026,9.011954974630825,67617,1497
13856,341.5855363218702,333.7278172175433,9.541603529363805,67710,1497
13866,289.3108900387539,332.4658980854027,9.259743599726868,67714,1497
13877,620.7604513457557,345.49342443064177,9.662777377587641,67761,1497
13887,357.26480725094336,351.8456762749446,9.09996743976043,67782,1497
13897,337.4684920634921,353.22230158730156,9.167003785658885,67798,1497
13904,931.0181024912059,369.08457328802155,8.915618260767506,67831,1497
14137,392.02602098695405,257.290945981825,9.654738183042475,70092,1497
14149,1387.732359076109,329.6854014041514,9.216923332224702,70363,1497
14158,1400.4155844155844,332.82467532467535,9.471376464949145,70395,1497
14354,1330.0549937460914,281.2902814258912,10.041113955287564,72900,1497
14358,118.14172997711671,315.6074416475973,9.59394131112906,73035,1497
14360,664.2009711779449,319.7203216374269,9.561367206338904,73038,1497
14367,812.3975817923185,346.70438049385416,9.21177651697343,73163,1497
14376,836.4777750984647,347.95602925809817,8.89473797998538,73167,1497
14385,780.7300906111434,351.09983420088685,9.29437597522447,73173,1497
14393,847.4820145320145,356.39740229740227,8.983868312340034,73197,1497
14401,763.8569397283532,357.36362416358736,9.1697670547671,73207,1497
14404,778.4773217561453,363.8642403489462,9.494470538251754,73223,1497
14412,830.0517857142856,364.3704166666667,8.327590665568993,73227,1497
14420,869.7805925925926,372.43822222222224,8.786459679616087,73255,1497
14428,856.1025599128541,374.7688453159041,8.841473406907669,73261,1497
14436,884.7291247349142,375.0054289570079,8.781935268233017,73262,1497
14443,765.5174220032841,377.76578653530373,8.520032573976264,73273,1497
14448,840.2280619437157,378.67795750373,8.744666164086231,73274,1497
14456,789.9165188834155,378.9178653530378,8.373250308222183,73283,1497
14464,804.9480298339431,383.5914891953592,8.670362242222838,73296,1497
14851,1298.664847709835,244.64640083701465,9.504296839491804,75509,1497
14852,226.95088789045786,248.9136497728844,9.624654590973552,75515,1497
14859,227.92205115089513,260.7010383631714,8.576192078767397,75549,1497
14864,18.72007336029224,263.34714300747135,9.212162673886375,75561,1497
14865,606.0028684210527,284.8468796992481,9.132137922468905,75654,1497
14872,191.76190476190476,288.3464285714286,9.634000286994931,75671,1497
14877,1524.3852564102565,292.69807692307694,9.41899825741741,75687,1497
14878,1361.888725490196,306.9850840336134,9.4130022719587,75746,1497
14883,1068.832718160061,326.2627176234479,9.803849188287394,75825,1497
14889,824.6364705882352,355.23949579831935,9.003341959849877,75934,1497
14891,1162.0767967707727,391.5866361075953,8.946787080056643,76052,1497
14892,387.4454545454546,720.9069985569986,0.2414853204013076,76061,1497
14893,332.3333333333333,725.1904761904763,0.3636878759001847,76062,1497
4952,1460.4940033822386,305.2766473178238,9.617887053671977,14949,1498
5357,1194.608641582759,329.412167209226,9.501172627972196,17246,1498
5920,1176.1484904212525,301.28206324197794,10.179155594148874,19277,1498
6267,1306.380591133005,311.53771906254667,9.785152665669603,21501,1498
6298,1389.4821828541828,342.952835016835,9.466319051608473,21650,1498
6645,1114.1150470219434,302.2977011494253,9.973154963471037,23730,1498
6673,1107.9396581196581,318.4089743589744,9.819626392950628,23748,1498
6713,1159.5645975473803,354.92707791403444,9.516991243724133,23905,1498
6738,1131.6190334080845,373.926685149133,8.999213869568301,23974,1498
7630,1098.6843600685704,260.58293759346395,10.193406132109583,30254,1498
7665,1268.910550356506,315.04905303030307,9.53094342715722,30453,1498
8739,792.4330875133397,315.06306214916475,9.56904396738085,35103,1498
8777,955.0479772079773,349.8765242165242,9.217847832699,35218,1498
9381,948.1378446115289,263.7362406015037,10.075915172096556,37263,1498
9414,900.4182792913828,340.94624046348184,9.506588806971237,37553,1498
9441,1383.8764705882354,358.38235294117646,9.158023897019875,37617,1498
9458,908.5189723320158,358.37061923583667,9.619594705478933,37656,1498
9869,716.4901530206678,299.6323131955485,10.351779961760139,39828,1498
9891,1306.1014965919799,345.20889756360214,9.38441199126813,39962,1498
9912,1319.508516679399,341.1455003819709,8.992710992412963,39975,1498
10180,677.6679254079254,282.63883531673,9.917791066989528,42210,1498
10206,666.2985856533224,331.84721284669877,9.414538592779403,42371,1498
10236,1248.5142200032362,340.7471967963387,9.108466926353573,42422,1498
11413,612.0130701754385,337.6253801169591,9.507177362483809,49872,1498
11816,1065.4813399954576,276.79800249829657,9.614933225235253,52172,1498
11828,571.9175546095631,286.44504643962847,9.85444818267372,52219,1498
11867,499.68413446603097,323.24410220565386,9.487709251994676,52367,1498
11883,1115.0702617573584,331.5420440968828,9.697349844377484,52385,1498
11980,538.1325541125541,372.22379509379505,9.352784570190064,52582,1498
11993,976.6072095959596,380.90616582491583,8.35210341143255,52596,1498
12206,1127.596945297894,259.98017247637733,10.273314901952887,54705,1498
12222,1455.2514718614718,259.465476760082,9.405516188704969,54724,1498
12233,1447.2311192145864,271.4619946056748,9.62524203780566,54748,1498
12244,853.5150962772784,274.00553990787586,9.726572299162255,54766,1498
12258,1397.1657549857548,283.06928774928775,9.004250008909393,54795,1498
12270,1428.8994559258674,287.1906926044023,9.579472345282806,54799,1498
12282,1386.290398724083,297.0391500140726,9.504199854923993,54850,1498
12307,913.3655194805194,338.78662337662337,9.652069236796088,55023,1498
12329,408.5153756047874,357.03935319582376,9.101952750695956,55105,1498
12810,422.17717468805705,339.3279411764706,8.696116839134103,60304,1498
13226,1257.7134292396793,259.8880858330858,10.074546565921796,62609,1498
13238,1228.188472629521,260.45703812316714,9.576741217640727,62615,1498
13250,1210.1868754119973,262.175141727093,9.604569594097859,62619,1498
13265,977.6799017199016,269.6554393354393,9.701460719527178,62651,1498
13272,1010.7299064143142,281.6129138849379,9.671098522524646,62693,1498
13507,608.4237812972235,252.8901877884021,10.266362660139167,65275,1498
13518,621.2678195488722,262.262798663325,9.703742158085863,65319,1498
13532,604.0472507914777,271.0089800225729,9.93049877148774,65336,1498
13543,731.4747192858821,289.0011111111111,10.036929281610686,65404,1498
13554,887.4746155713871,293.9712017872688,10.04164320507781,65437,1498
13565,1551.5814814814814,353.08148148148155,8.539786449446149,65654,1498
13572,1565.235183908046,354.1042081736909,8.815464865080447,65659,1498
13592,1434.4866666666667,370.3961904761905,9.00683344729956,65716,1498
13600,1452.1680555555554,368.59107142857135,8.776963380361426,65721,1498
13609,660.6784785656969,375.92792225626715,8.9224391537475,65781,1498
13919,829.5512387612387,284.43199467199463,9.849708498458952,68038,1498
13930,734.9739658245742,320.2761982143955,9.498456022862687,68207,1498
13940,1434.9530769230769,342.6335897435897,9.11154610384423,68269,1498
